Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
gucci-brooch-gold-184036,Gucci Brooch Gold 184036,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold </li>
<li>Stone: Diamond<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591351_2195_0_jpg.jpg?v=1753928362,1,,,,,,g,,,,,active
gucci-brooch-gold-184036,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591351_6681_3_jpg.jpg?v=1753928362,2,,,,,,,,,,,
gucci-brooch-gold-184036,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591351_7202_1_jpg.jpg?v=1753928362,3,,,,,,,,,,,
gucci-brooch-gold-184036,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591351_7701_2_jpg.jpg?v=1753928362,4,,,,,,,,,,,
gucci-brooch-pink-184040,Gucci Brooch Pink 184040,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink </li>
<li>Stone: No<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591237_1898_2_jpg.jpg?v=1753928355,1,,,,,,g,,,,,active
gucci-brooch-pink-184040,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591237_508_3_jpg.jpg?v=1753928355,2,,,,,,,,,,,
gucci-brooch-pink-184040,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591237_2221_0_jpg.jpg?v=1753928355,3,,,,,,,,,,,
gucci-brooch-pink-184040,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591237_4852_1_jpg.jpg?v=1753928355,4,,,,,,,,,,,
gucci-brooch-silver-184126,Gucci Brooch Silver 184126,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver </li>
<li>Stone: Pearl<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661135_3375_2_jpg.jpg?v=1753928321,1,,,,,,g,,,,,active
gucci-brooch-silver-184126,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661135_1876_3_jpg.jpg?v=1753928321,2,,,,,,,,,,,
gucci-brooch-silver-184126,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661135_4855_0_jpg.jpg?v=1753928321,3,,,,,,,,,,,
gucci-brooch-silver-184126,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661135_5241_1_jpg.jpg?v=1753928321,4,,,,,,,,,,,
gucci-brooch-gold-184127,Gucci Brooch Gold 184127,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold </li>
<li>Stone: Pearl<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_9660_2_jpg.jpg?v=1753928314,1,,,,,,g,,,,,active
gucci-brooch-gold-184127,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_1688_1_jpg.jpg?v=1753928314,2,,,,,,,,,,,
gucci-brooch-gold-184127,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_8694_3_jpg.jpg?v=1753928314,3,,,,,,,,,,,
gucci-brooch-gold-184127,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_7377_0_jpg.jpg?v=1753928314,4,,,,,,,,,,,
gucci-brooch-gold-187314,Gucci Brooch Gold 187314,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold </li>
<li>Stone: Diamond<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/il_fullxfull.6191199114_5vpa_202756c7-8a5c-46dd-8d44-d6384e35914c.jpg?v=1753928220,1,,,,,,g,,,,,active
gucci-brooch-gold-187314,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5ee7a3_f0861f64bd7d49069bcc2ef972558a0c_mv2_e0059d8b-d54b-4ef6-9bea-4dcb3dca7404.png?v=1753928220,2,,,,,,,,,,,
gucci-brooch-188832,Gucci Brooch 188832,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color:  Gold, Silver</li>
<li>Stone: Diamond<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Silver,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/71acd35a-81c1-46d6-835e-c12cfd13a158.webp?v=1753928214,1,,,,,,g,,,,,active
gucci-brooch-188832,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/c0d03fbb-e78b-4e54-8d6f-4e814aa181a8.webp?v=1753928214,2,,,,,,,,,,,
gucci-brooch-188832,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color:  Gold, Silver</li>
<li>Stone: Diamond<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Gold,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
gucci-brooch-184932,Gucci Brooch 184932,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver </li>
<li>Stone: Diamond<br>
</li>
<li>Material:<br>-<span> </span><span>Silver alloy - 14k gold plated ( no box ) </span><br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span>After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span>You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><span></span></li>
</ul>
<p><span>✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,Brooch,"Brooch, new arrival",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1200.png?v=1753928169,1,,,,,,g,,,,,active
gucci-brooch-184932,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1600_c5600cad-5bf8-46db-be27-49114996f52c.jpg?v=1753928169,2,,,,,,,,,,,
gucci-brooch-184932,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231016_i1697443842_8549_0_jpg.jpg?v=1753928169,3,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,INTERLOCKING NECKLACE G PENDANT  STERLING SILVER,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone: No</li>
<li> Ref. 552243</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,51.45,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ybb479217001-min_1_589caf61-dbe6-4ff0-ad50-99a63ae6e63c.jpg?v=1767944341,1,,,,,,g,,,,,active
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081449_eb3f9576-5d55-4b9f-b7e2-336ecffe98d4.jpg?v=1767944342,2,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081501_b1c306f9-ab11-4d8f-9436-8fbff5be04e4.jpg?v=1767944341,3,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081505_5bdde011-6a8e-49a6-8f91-4b44ab3df555.jpg?v=1767944342,4,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081507_72773b8c-2a9f-41d8-a29e-96b8ce7403a9.jpg?v=1767944342,5,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081510_44c63357-62a1-4409-8b6c-24020f2a4831.jpg?v=1767944342,6,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081557_7d6c83e1-df78-4fb9-8c2b-7b4fb33e5d7e.jpg?v=1767944342,7,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081559_281e6eb8-28ad-4071-be4d-6723717c1df9.jpg?v=1767944342,8,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081602_7a4eaed1-61de-4fd8-a5dd-e8490f6c66d0.jpg?v=1767944342,9,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081605_8e12eb17-13ae-4792-8e09-1fc344b87f2b.jpg?v=1767944342,10,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081608_3a42bda2-0c9c-4165-a56c-cacd105cd55f.jpg?v=1767944342,11,,,,,,,,,,,
interlocking-necklace-g-pendant-sterling-silver,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone: No</li>
<li> Ref. 552243</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-ring-mit-breitem-offenem-band,GG RING MIT BREITEM OFFENEM BAND,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color:  Silver</li>
<li>Stone : No</li>
<li>REF.: CRN476</li>
<li>Material:<br>- 925 Sterling Silver <br>
</li>
<li>Width: 3.5 mm</li>
<li>Size : 5, 6, 7, 8 US</li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong></p>
<p><img height=""490"" width=""490"" src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/ring-size-women-e1601375995759_480x480.jpg?v=1637492414"" alt=""""></p>
<ul></ul>",gucci,,ring,cartier,TRUE,Material,925 Sterling Silver,Size,6,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_e8182b6d-5f3b-492d-8f54-80d484da21f9.jpg?v=1767944371,1,,,,,,g,,,,,active
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174056_3becfb26-d809-4415-b7ff-49cbdba4f9f3.jpg?v=1767944372,2,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/nhan-gucci-lk8vg57v_1116fb51-81dd-4c66-9fa0-11df98d81f8a.jpg?v=1767944372,3,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174114_8ed5a80f-9625-46f1-9401-9bea09afd827.jpg?v=1767944372,4,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174116_86020e4a-56e9-48d1-a01c-19a8d52f0bc4.jpg?v=1767944372,5,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174118_d4f4fac6-4fc3-4f6f-8f3a-d4ea8ff49802.jpg?v=1767944372,6,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174121_cec48c4d-128d-4f99-a430-71b991fc8f75.jpg?v=1767944372,7,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174124_ce66d2d1-b571-4803-85ca-c4bc2fe5ca8c.jpg?v=1767944372,8,,,,,,,,,,,
gg-ring-mit-breitem-offenem-band,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color:  Silver</li>
<li>Stone : No</li>
<li>REF.: CRN476</li>
<li>Material:<br>- 925 Sterling Silver <br>
</li>
<li>Width: 3.5 mm</li>
<li>Size : 5, 6, 7, 8 US</li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong></p>
<p><img height=""490"" width=""490"" src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/ring-size-women-e1601375995759_480x480.jpg?v=1637492414"" alt=""""></p>
<ul></ul>",gucci,,ring,cartier,TRUE,Material,925 Sterling Silver,Size,7,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-ring-mit-breitem-offenem-band,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color:  Silver</li>
<li>Stone : No</li>
<li>REF.: CRN476</li>
<li>Material:<br>- 925 Sterling Silver <br>
</li>
<li>Width: 3.5 mm</li>
<li>Size : 5, 6, 7, 8 US</li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong></p>
<p><img height=""490"" width=""490"" src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/ring-size-women-e1601375995759_480x480.jpg?v=1637492414"" alt=""""></p>
<ul></ul>",gucci,,ring,cartier,TRUE,Material,925 Sterling Silver,Size,8,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
icon-ring-with-star,ICON RING WITH STAR,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold</li>
<li>Stone :  No</li>
<li>REF.:  B4212341</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span>Width: 3.65 mm</span></li>
<li>Ring<span data-mce-fragment=""1""> US size: 6, 7, 8, 9, 10</span>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<p><strong>Suggested Size</strong><br></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/ring-size-women-e1601375995759_480x480.jpg?v=1637492414"" data-mce-selected=""1""></p>
<ul></ul>",gucci,,ring,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,5,Color,Gold,,0,,0,deny,manual,38.85,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775139498273_72d0287d-e8e4-44e5-9fc1-73372d0c1f6b.jpg?v=1772782005,1,,,,,,g,,,,,active
icon-ring-with-star,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/0400014414235_A1_64f4818f-1213-45c8-82bf-6c5ab0a99bf6.jpg?v=1772782005,2,,,,,,,,,,,
icon-ring-with-star,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775159801664_f37cc462-e7dd-4384-8cff-a1c367852796.jpg?v=1772782005,3,,,,,,,,,,,
icon-ring-with-star,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775160591550_a5b09e6a-45eb-4486-87d2-685c5a1a3b0e.jpg?v=1772782005,4,,,,,,,,,,,
icon-ring-with-star,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775161491055_b060b389-63dd-45d8-8827-d6e04ff80ef8.jpg?v=1772782005,5,,,,,,,,,,,
