Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
hardware-drop-earrings-double-link-diamond,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Gold, pink gold, silver</li>
<li> Stone: Cubic Zirconia</li>
<li> Ref. 2r5053</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li>
<span data-mce-fragment=""1""></span><br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>",tiffany,,earrings,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Gold,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardware-drop-earrings-double-link-diamond,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Gold, pink gold, silver</li>
<li> Stone: Cubic Zirconia</li>
<li> Ref. 2r5053</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li>
<span data-mce-fragment=""1""></span><br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>",tiffany,,earrings,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Silver,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-medium-earrings,LOCK MEDIUM EARRINGS,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Gold,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-lockearrings-72342860_1061463_ED_1_11zon_7fd4f4a8-b8ae-4751-8bab-a34725afd0a2.jpg?v=1767945824,1,,,,,,g,,,,,active
lock-medium-earrings,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336642421136705_86eb8deb-5f80-4a46-aef5-5671b1309085.jpg?v=1767945823,2,,,,,,,,,,,
lock-medium-earrings,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336642422948613_2a0c2781-4afa-4b7e-942d-c41317b264a1.jpg?v=1767945824,3,,,,,,,,,,,
lock-medium-earrings,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336642424492353_f01aab50-f101-49f0-a4ac-b6394bda631c.jpg?v=1767945824,4,,,,,,,,,,,
lock-medium-earrings,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336642426357137_39bce79e-7851-455e-9d11-8f03c73dda07.jpg?v=1767945824,5,,,,,,,,,,,
lock-medium-earrings,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-lockearrings-72342860_1056673_AV_3_408b9902-3135-437e-be37-fd4c7ea8f492.jpg?v=1767945824,6,,,,,,,,,,,
lock-medium-earrings,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Pink Gold,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-medium-earrings,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Silver,,,,0,,0,deny,manual,47.25,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-medium-earrings,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Gold,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-medium-earrings,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Pink Gold,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-medium-earrings,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold, Gold, Silver</li>
<li> Stone: No</li>
<li> Ref. <span data-mce-fragment=""1"">89402</span>
</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,earrings,remove,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Silver,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-small-wrap-gold-bracelet,HARDWEAR SMALL WRAP GOLD BRACELET,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. H122</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 17, 19 cm</span></li>
<li><span data-mce-fragment=""1"">Fits wrists up to 6.25""</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,,TRUE,Size,17,,,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_7c15c3d3-b8b5-4a75-90ed-aea56f7920b0.png?v=1767948316,1,,,,,,g,,,,,active
hardwear-small-wrap-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_e15df385-9c0c-4e23-bf8b-5b7211683dbe.png?v=1767948316,2,,,,,,,,,,,
hardwear-small-wrap-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_31c9a109-dcf2-43a3-a33d-8ee9478ad1b0.png?v=1767948316,3,,,,,,,,,,,
hardwear-small-wrap-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_c852908c-ee28-4c6a-89c8-3a91f9d0769d.png?v=1767948316,4,,,,,,,,,,,
hardwear-small-wrap-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6_d7a703ab-3337-4c3a-b658-b2325f779c52.png?v=1767948316,5,,,,,,,,,,,
hardwear-small-wrap-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/7_319d8f63-78a4-4006-a398-f5959fb9ec97.png?v=1767948316,6,,,,,,,,,,,
hardwear-small-wrap-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. H122</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 17, 19 cm</span></li>
<li><span data-mce-fragment=""1"">Fits wrists up to 6.25""</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,,TRUE,Size,19,,,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-bracelet-pink-gold-and-silver-diamond,HARDWEAR BRACELET PINK GOLD AND SILVER DIAMOND,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink Gold, Silver</li>
<li>Stone: Cubic zirconia</li>
<li>Ref. od9000332</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length: 18 cm with adjustable links at 16.5 cm and 15.5 cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p> <span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,"bracelet, sell",TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Pink Gold,,,,0,,0,deny,manual,54.60,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/925-Sterling-Silver-Horseshoe-U-Bracelet-For-Women-Electroplating-18K-Rose-Gold-Fashion-Luxury-Party-Couple_jpg_Q90_jpg_a0a27a80-6de6-45c8-bc3b-ec4eabe4cf30.jpg?v=1767948409,1,,,,,,g,,,,,active
